Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
3022d653ca5caf17f2e56e16521bf9075f8c249a79114ddff58d0718c320ba0c,2019-02,Cleveland Police,Cleveland Police,-1.275654,54.573838,On or near Teesway,E01012258,Stockton-on-Tees 010C,Burglary,Unable to prosecute suspect,
a0cab86c3237244a57a061cc5681c0c87669908a5af7d4a292d5a904f5023e89,2019-02,Cleveland Police,Cleveland Police,-1.303368,54.582413,On or near Warwick Grove,E01012258,Stockton-on-Tees 010C,Burglary,Investigation complete; no suspect identified,
bed95e83634da387f2d6d5c33586178e9110ebf90153a68139843cb331c56092,2019-02,Cleveland Police,Cleveland Police,-1.309985,54.585452,On or near Keithlands Avenue,E01012259,Stockton-on-Tees 010D,Burglary,Court result unavailable,
ce28403f122b8bceba15beb9e65465ceff4a8d9a9b7cbba95ca25089eb77b99f,2019-02,Cleveland Police,Cleveland Police,-1.31038,54.573088,On or near Wynyard Street,E01012268,Stockton-on-Tees 010E,Burglary,Investigation complete; no suspect identified,
5d6506f30eeb4cf20cf7a6f6bf9bf293733cae954cfdc3a7b28f2dad7707ca96,2019-02,Cleveland Police,Cleveland Police,-1.310022,54.579611,On or near Grove Terrace,E01012268,Stockton-on-Tees 010E,Burglary,Court result unavailable,
1bf9b897d886867599b906d83e1a72f0fd4b9314570938f37e07166f9bf6ea1d,2019-02,Cleveland Police,Cleveland Police,-1.360485,54.575925,On or near Fossfeld,E01012187,Stockton-on-Tees 011A,Burglary,Investigation complete; no suspect identified,
b7d1598369f622b5ec41f53cb45eea4c3662c22e21f03f943dcf2d6bbe64cf75,2019-02,Cleveland Police,Cleveland Police,-1.35937,54.574041,On or near Harwell Drive,E01012205,Stockton-on-Tees 011D,Burglary,Investigation complete; no suspect identified,
3847fc4eac05d2b8b36e599be08c3c0fdbd8ffd2b66ef454ed534b727c9b3d65,2019-02,Cleveland Police,Cleveland Police,-1.326432,54.575228,On or near Belmont Avenue,E01012251,Stockton-on-Tees 012B,Burglary,Investigation complete; no suspect identified,
306ff09a949f5ff878a03cdc9de4804792a727be6257b986a8787c0bc18ef384,2019-02,Cleveland Police,Cleveland Police,-1.323838,54.573964,On or near Zetland Road,E01012251,Stockton-on-Tees 012B,Burglary,Investigation complete; no suspect identified,
bb4fe57abde3a4109cc21447ff5403b5b4feab4b7f974def2cc938cd74f3e482,2019-02,Cleveland Police,Cleveland Police,-1.319915,54.577339,On or near Northbourne Road,E01012252,Stockton-on-Tees 012C,Burglary,Investigation complete; no suspect identified,
c01d2d5647f7232539ddbc75fe5cccad0906f690959bbae0a9d35a627df715cb,2019-02,Cleveland Police,Cleveland Police,-1.320976,54.568421,On or near Britannia Road,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
8f5a0431d80c9f631186fb750c70b8d88f86a6ee716d84fb36fbc5ba47785893,2019-02,Cleveland Police,Cleveland Police,-1.320903,54.569993,On or near Craggs Street,E01012254,Stockton-on-Tees 012E,Burglary,Unable to prosecute suspect,
ce5a304c6a83d095897074d0903bcd66638f448d94470484f9dcef415f29f733,2019-02,Cleveland Police,Cleveland Police,-1.322444,54.569409,On or near St Paul'S Road,E01012254,Stockton-on-Tees 012E,Burglary,Unable to prosecute suspect,
df6b32ace4a85ec865ac08e534b2de774282e39fb62cc42f7a7696002cca318f,2019-02,Cleveland Police,Cleveland Police,-1.322794,54.572565,On or near Primrose Street,E01012254,Stockton-on-Tees 012E,Burglary,Unable to prosecute suspect,
c9450e1ba403e8ddbbc0c4ad656c080e594ffb1df2c5e19023bf32752c32378d,2019-02,Cleveland Police,Cleveland Police,-1.320976,54.568421,On or near Britannia Road,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
567627f4c5dbf06c447c348e7194af475244077a71fc317ac0ac45f8c769bae8,2019-02,Cleveland Police,Cleveland Police,-1.322361,54.570703,On or near Newtown Avenue,E01012254,Stockton-on-Tees 012E,Burglary,Investigation complete; no suspect identified,
bd7f308389c8a93d44e2bc40be4ef0b55fb0c2e21bdbc355987d0dc77ce4ddf3,2019-02,Cleveland Police,Cleveland Police,-1.339695,54.572937,On or near Tollerton Close,E01012204,Stockton-on-Tees 013A,Burglary,Investigation complete; no suspect identified,
926ce4f188a270b9ca3d3da41a947c99de193d810387285aa537a7e1b899d548,2019-02,Cleveland Police,Cleveland Police,-1.340229,54.577236,On or near Valley Gardens,E01012204,Stockton-on-Tees 013A,Burglary,Investigation complete; no suspect identified,
19fb706af0245ed51dfc152fd1b0507e438cf338bd78b55cfcb1a74bea21f84f,2019-02,Cleveland Police,Cleveland Police,-1.344488,54.572154,On or near Calcott Close,E01012206,Stockton-on-Tees 013B,Burglary,Unable to prosecute suspect,
aecbb4249482a3206ed995f0a97b67c599ab311463d6883528dad52e08f4139b,2019-02,Cleveland Police,Cleveland Police,-1.348758,54.574056,On or near Foxwood Drive,E01012206,Stockton-on-Tees 013B,Burglary,Investigation complete; no suspect identified,
28d35926caccca2e58a45801863511c418e29e5d33d27875abeb9584810d46ab,2019-02,Cleveland Police,Cleveland Police,-1.353367,54.566271,On or near Westerleigh Avenue,E01012207,Stockton-on-Tees 013C,Burglary,Investigation complete; no suspect identified,
54f6e7ef514ed1eb751621b4aa5904ad1949c588e8519af99523cb7e5cc8d9ca,2019-02,Cleveland Police,Cleveland Police,-1.320558,54.556331,On or near Arlington Street,E01012262,Stockton-on-Tees 014A,Burglary,Unable to prosecute suspect,
ed785015c08be0d7a7aaf0a9e40d782583c7ae97e7a6d15fab426a5fdb5ed2bb,2019-02,Cleveland Police,Cleveland Police,-1.317354,54.557482,On or near Lindsay Street,E01012262,Stockton-on-Tees 014A,Burglary,Unable to prosecute suspect,
2573140b3d27843bfb83b35b776e66a98058e37229fe94f3ff2e80a6be3454e3,2019-02,Cleveland Police,Cleveland Police,-1.32329,54.554792,On or near Brignall Road,E01012264,Stockton-on-Tees 014C,Burglary,Unable to prosecute suspect,
cf41a24ab9da541547a0a0fb9cf67b6acc7ce2fedf9a21aef77d2201d02fe50b,2019-02,Cleveland Police,Cleveland Police,-1.328086,54.551781,On or near Clyde Grove,E01012264,Stockton-on-Tees 014C,Burglary,Investigation complete; no suspect identified,
e2878063ea301db905383053fcc6f92348bfc97720566aa4c8d44239bb7a0310,2019-02,Cleveland Police,Cleveland Police,-1.321256,54.54689,On or near Falcon Court,E01012264,Stockton-on-Tees 014C,Burglary,Investigation complete; no suspect identified,
a29dbc617f163311c5f619de5f38fb8c826676cac475169c72d4e10272d9fd7c,2019-02,Cleveland Police,Cleveland Police,-1.33096,54.549065,On or near Yarm Road,E01012264,Stockton-on-Tees 014C,Burglary,Investigation complete; no suspect identified,
58a28ddd44e83fa1f2b77d45e7ab43184149c18ed21589f52cbd9c762ec72b85,2019-02,Cleveland Police,Cleveland Police,-1.310997,54.563988,On or near Riverside,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
ee4fbe8f4f731cc71aed39983ebadf177aa243652a2fc3ff74ff8d2d87159ee0,2019-02,Cleveland Police,Cleveland Police,-1.312141,54.563995,On or near Finkle Street,E01012266,Stockton-on-Tees 014E,Burglary,Court result unavailable,
b861eafbcd8d37e6eceefa3b558292919c90b7886858122fcd9b3c9771c72d82,2019-02,Cleveland Police,Cleveland Police,-1.312095,54.564911,On or near Silver Street,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
503945f8e3ddd8cf9c83892f0232adfc6e919548265f82733e446c4c3e83182f,2019-02,Cleveland Police,Cleveland Police,-1.295631,54.571709,On or near Walton Street,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
1078aa572f47c46c5156161764d8f934c4316d52f0958a653aef2d15625c16c1,2019-02,Cleveland Police,Cleveland Police,-1.301328,54.572309,On or near Ouseport Road,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
c0bec9373d0c63bf4eb5beee317ca36bd1bb0d7ecb3835bb2467fc03f8a1aad5,2019-02,Cleveland Police,Cleveland Police,-1.310449,54.566205,On or near Stockton Police Hq,E01012266,Stockton-on-Tees 014E,Burglary,Investigation complete; no suspect identified,
02289fb325a773ebe1cd758b8814b023247d1ac98c8013d45079367d648f67ad,2019-02,Cleveland Police,Cleveland Police,-1.314966,54.565251,On or near Nelson Terrace,E01012267,Stockton-on-Tees 014F,Burglary,Court result unavailable,
a434e39a05cbd7b5795ceac2bbc6a78450517ae59dc56c5511166d135bf5813c,2019-02,Cleveland Police,Cleveland Police,-1.312769,54.569903,On or near Bone Street,E01012267,Stockton-on-Tees 014F,Burglary,Investigation complete; no suspect identified,
3ed60f71adc7d4443913e3ac96e99b4f2b9ee19f9271c586016658d3cb6928d0,2019-02,Cleveland Police,Cleveland Police,-1.317251,54.567349,On or near Carlton Close,E01012267,Stockton-on-Tees 014F,Burglary,Investigation complete; no suspect identified,
f22a634dc200c8ef495c05969d2595322f27dda4823ad57eb66c56af0d6fe03e,2019-02,Cleveland Police,Cleveland Police,-1.314486,54.566219,On or near Wellington Square,E01012267,Stockton-on-Tees 014F,Burglary,Unable to prosecute suspect,
40bb125d3f023f11c22f37859ded39ffb7ced14e5e21f59c85b32fb7695269f6,2019-02,Cleveland Police,Cleveland Police,-1.316897,54.564453,On or near Parking Area,E01012267,Stockton-on-Tees 014F,Burglary,Court result unavailable,
7f8c5d99aa2756b78ad1d5dddf0ed20b69010e0bf63ede23411dd339e87bcf54,2019-02,Cleveland Police,Cleveland Police,-1.311838,54.564595,On or near Theatre/Concert Hall,E01012267,Stockton-on-Tees 014F,Burglary,Investigation complete; no suspect identified,
a18e3cd38a6abc229658850eea55dcf5bfa95860f2e6d3130c0ad7256995f9a2,2019-02,Cleveland Police,Cleveland Police,-1.319885,54.564254,On or near Fagg Street,E01012267,Stockton-on-Tees 014F,Burglary,Investigation complete; no suspect identified,
d5f99c9996ce2c78f15ff60c666b523fbda81030c71b1d19da2931fb96bee2c2,2019-02,Cleveland Police,Cleveland Police,-1.320211,54.56511,On or near Petch Street,E01012267,Stockton-on-Tees 014F,Burglary,Investigation complete; no suspect identified,
00c80690fbfd0622ae30a6588e8f5c1fc224acb798c9b7bdbaa68c75d2fdd995,2019-02,Cleveland Police,Cleveland Police,-1.311938,54.563194,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Burglary,Unable to prosecute suspect,
e6e5fde64a5a7636fb533b99d60a9363a9163a7b5a4dfdd7334ab50ca1681af9,2019-02,Cleveland Police,Cleveland Police,-1.311938,54.563194,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Burglary,Court result unavailable,
af829e4d7992714f63f1c24b11019e3872cdfd79764e4bdba365aa780c158aae,2019-02,Cleveland Police,Cleveland Police,-1.312811,54.56283,On or near High Street,E01033477,Stockton-on-Tees 014G,Burglary,Court result unavailable,
085a0b4cd8b9556337a27ef8fdd046dc1a5370c612b44eabb620ca4539579bbe,2019-02,Cleveland Police,Cleveland Police,-1.325734,54.557537,On or near Sun Street,E01033477,Stockton-on-Tees 014G,Burglary,Investigation complete; no suspect identified,
c5b31de02fd9de1ce5680892f9e1e104f144df10c2abf993685abd1c7ae7921a,2019-02,Cleveland Police,Cleveland Police,-1.316099,54.563154,On or near Albion Street,E01033477,Stockton-on-Tees 014G,Burglary,Offender sent to prison,
1d25c23d24de47756933197b997a41f5beb6a2e434e8658a3b65e31225f5ac2c,2019-02,Cleveland Police,Cleveland Police,-1.323202,54.561037,On or near Varo Terrace,E01033477,Stockton-on-Tees 014G,Burglary,Unable to prosecute suspect,
77e9ceddd4e2caa522bba1c92c37ecde7178413baa892989e7ceaa11ab96e682,2019-02,Cleveland Police,Cleveland Police,-1.311938,54.563194,On or near Parking Area,E01033477,Stockton-on-Tees 014G,Burglary,Offender otherwise dealt with,
0723d72f1ed48ec2d1da9e587f57d74cca0b7eb6cf956ec81d5d2922bf24a1a1,2019-02,Cleveland Police,Cleveland Police,-1.319174,54.563333,On or near Ward Close,E01033477,Stockton-on-Tees 014G,Burglary,Unable to prosecute suspect,
ef29162fcf1582f4b431140c12663aad718ca5235a8e9919b8a6b7b11ec1453e,2019-02,Cleveland Police,Cleveland Police,-1.315091,54.564254,On or near Nelson Terrace,E01033477,Stockton-on-Tees 014G,Burglary,Unable to prosecute suspect,
5d0d86aef7604fad7aec2e485bd0d1ff80bf879eda9ced98ff0fc0e97190d15e,2019-02,Cleveland Police,Cleveland Police,-1.321099,54.560055,On or near Outram Street,E01033477,Stockton-on-Tees 014G,Burglary,Investigation complete; no suspect identified,
d5e79ef5204b3a5aa21eb0abf4cbfd291f83db4324949ca543ecb1330e2102b3,2019-02,Cleveland Police,Cleveland Police,-1.319174,54.563333,On or near Ward Close,E01033477,Stockton-on-Tees 014G,Burglary,Unable to prosecute suspect,
56e13f975c0e9227e8a88156fd21e6d5b5ceadadf1ffc884a53e1e25236477c9,2019-02,Cleveland Police,Cleveland Police,-1.363076,54.568506,On or near Brookfield Road,E01012191,Stockton-on-Tees 015B,Burglary,Investigation complete; no suspect identified,
7a31daae1c5e5d0aa1468fc6a134701feca1525a52c0fd9bae410b4d30f4c80f,2019-02,Cleveland Police,Cleveland Police,-1.345018,54.558398,On or near Green'S Beck Road,E01012209,Stockton-on-Tees 016A,Burglary,Investigation complete; no suspect identified,
c35a382158a43461cc4150812ab17180e3a643f2a0579356ef33781b2bc9abf3,2019-02,Cleveland Police,Cleveland Police,-1.340147,54.561275,On or near Coxwold Road,E01012209,Stockton-on-Tees 016A,Burglary,Investigation complete; no suspect identified,
5d15219dade20405d30d016b00f120f9e138a36473b2849f17fd485a2b192ecc,2019-02,Cleveland Police,Cleveland Police,-1.326257,54.564254,On or near Tynedale Street,E01012217,Stockton-on-Tees 016B,Burglary,Investigation complete; no suspect identified,
df95222c75b0d3bdd9a4d542ca8606adbad3eb1e3b8673a6892d8351d956f92f,2019-02,Cleveland Police,Cleveland Police,-1.3277,54.562069,On or near Suffolk Street,E01012217,Stockton-on-Tees 016B,Burglary,Investigation complete; no suspect identified,
a0e904836893d68777cbb4dc4a16d27ca170f7d66cbc960a9cb9c265a0a392a2,2019-02,Cleveland Police,Cleveland Police,-1.331738,54.561067,On or near Nursery Lane,E01012218,Stockton-on-Tees 016C,Burglary,Investigation complete; no suspect identified,
d5b4f9aa53005faa5a881a7b4b3a97af65e45192a054b6fc8941ea5e7ffe6df2,2019-02,Cleveland Police,Cleveland Police,-1.298416,54.552727,On or near Roseberry View,E01012286,Stockton-on-Tees 017A,Burglary,Investigation complete; no suspect identified,
b8b17651361c21032cee997a09054f1cf7713fbac859e21ed22cc6753e198f19,2019-02,Cleveland Police,Cleveland Police,-1.299002,54.554627,On or near Supermarket,E01012286,Stockton-on-Tees 017A,Burglary,Investigation complete; no suspect identified,
40a8b72c6f253bacc3bdd64efd25179ea3a1966518c25017c55e15a7fe0e68e9,2019-02,Cleveland Police,Cleveland Police,-1.30118,54.549337,On or near Fir Grove,E01012238,Stockton-on-Tees 018A,Burglary,Unable to prosecute suspect,
dba0265fb0aedcb6fad249bb86a42ae569f53f4764be5f9a9821f71bc63b312d,2019-02,Cleveland Police,Cleveland Police,-1.300509,54.546071,On or near Ayton Road,E01012238,Stockton-on-Tees 018A,Burglary,Investigation complete; no suspect identified,
710d18bb01e5408610cd8fe5a3cb287276afd370e33644219d7236ec8c37a7ba,2019-02,Cleveland Police,Cleveland Police,-1.300868,54.550396,On or near Myrtle Grove,E01012238,Stockton-on-Tees 018A,Burglary,Investigation complete; no suspect identified,
79438d9ad639076a66277bba3cccc83f7f595a48abf25007705a5e77b7bf2353,2019-02,Cleveland Police,Cleveland Police,-1.303965,54.549209,On or near Linden Grove,E01012238,Stockton-on-Tees 018A,Burglary,Investigation complete; no suspect identified,
23eeac2ac2976bc9554002170d5cf92804f940dd63a0f932640e38b2489132f9,2019-02,Cleveland Police,Cleveland Police,-1.302257,54.548705,On or near Elm Grove,E01012238,Stockton-on-Tees 018A,Burglary,Court result unavailable,
4302ada6ac5e1c7d055ee6254905a33c2fffc8442ae635dc348028c096017708,2019-02,Cleveland Police,Cleveland Police,-1.295158,54.548915,On or near Newby Grove,E01012239,Stockton-on-Tees 018B,Burglary,Investigation complete; no suspect identified,
44ab697af4a90255d85e46df39d0e4af1b5be30c5a68140da221a636978d531e,2019-02,Cleveland Police,Cleveland Police,-1.297745,54.545902,On or near Redcar Road,E01012239,Stockton-on-Tees 018B,Burglary,Investigation complete; no suspect identified,
8493f408ead9e0074e678119e424d6008c36b74709804643e1d8e976ee85f14b,2019-02,Cleveland Police,Cleveland Police,-1.299462,54.535002,On or near Epping Close,E01012290,Stockton-on-Tees 019A,Burglary,Investigation complete; no suspect identified,
e6ff896337f7cce92e24f8fc21cec360ae5ed2e169a39822bee2c05e1ab5381b,2019-02,Cleveland Police,Cleveland Police,-1.306331,54.533621,On or near Supermarket,E01012290,Stockton-on-Tees 019A,Burglary,Investigation complete; no suspect identified,
5cfbf15f3a34187bcf94dae07278c981dc6fd0d5d52ef062f9aa961aa5573ece,2019-02,Cleveland Police,Cleveland Police,-1.303998,54.541777,On or near The Woodlands,E01012291,Stockton-on-Tees 019B,Burglary,Unable to prosecute suspect,
d073308dbe2b8c2eeffdfd9e6a63f416ceec8edc73485ab399605678f33cb6ae,2019-02,Cleveland Police,Cleveland Police,-1.30302,54.544746,On or near Windsor Road,E01012291,Stockton-on-Tees 019B,Burglary,Investigation complete; no suspect identified,
4ea628481fedd2bd829b4bacba2c326a1807564638336b16b107da3534f781c4,2019-02,Cleveland Police,Cleveland Police,-1.301282,54.542426,On or near Lilac Avenue,E01012291,Stockton-on-Tees 019B,Burglary,Unable to prosecute suspect,
25749e07758c345603138fa62432defff0f6600cbe5cd7ee129ffb3577eb4d47,2019-02,Cleveland Police,Cleveland Police,-1.299625,54.545311,On or near Fordy Grove,E01012291,Stockton-on-Tees 019B,Burglary,Investigation complete; no suspect identified,
44e74e399a3e3e76aaf3e9b165fe4400688e0f6e3756f7acd161afaf22d94af3,2019-02,Cleveland Police,Cleveland Police,-1.305802,54.54389,On or near Green Lane,E01012291,Stockton-on-Tees 019B,Burglary,Investigation complete; no suspect identified,
6d87c629cac608c68d6bffd200c9205c5551abeb29d895a85e7d689b73f35559,2019-02,Cleveland Police,Cleveland Police,-1.30302,54.544746,On or near Windsor Road,E01012291,Stockton-on-Tees 019B,Burglary,Investigation complete; no suspect identified,
c9474f1cbe640c5db9ff1b3c39f5c20d419805bf79589bd7cb3537e67f95ed52,2019-02,Cleveland Police,Cleveland Police,-1.291298,54.542359,On or near Baysdale Road,E01012292,Stockton-on-Tees 019C,Burglary,Investigation complete; no suspect identified,
b85583f1546054484a8a40085760d968153f083dbcad46053659273fa20f12fa,2019-02,Cleveland Police,Cleveland Police,-1.293121,54.542397,On or near Staindale Road,E01012292,Stockton-on-Tees 019C,Burglary,Court result unavailable,
9b6a9dca19eac63e613e7b30bc9964f8d2595c4841b87c52b62b4d5a53a8e905,2019-02,Cleveland Police,Cleveland Police,-1.29651,54.531408,On or near Vulcan Way,E01012282,Stockton-on-Tees 020A,Burglary,Unable to prosecute suspect,
dca819de1c27c81ebb1e7228edab82ece533691b24e838bbe816f124f30f8afb,2019-02,Cleveland Police,Cleveland Police,-1.29651,54.531408,On or near Vulcan Way,E01012282,Stockton-on-Tees 020A,Burglary,Investigation complete; no suspect identified,
7cbc26d754c369e7b77f2ca7ebc8e2085df6e459b8b9236f812057a014c71d32,2019-02,Cleveland Police,Cleveland Police,-1.290859,54.537342,On or near Parking Area,E01012284,Stockton-on-Tees 020C,Burglary,Offender given community sentence,
df34e2997c89eb3a4288e0635db05927ea08f1a0ea57fdb29bd7d8b129fea3c6,2019-02,Cleveland Police,Cleveland Police,-1.296233,54.534057,On or near Halifax Road,E01012284,Stockton-on-Tees 020C,Burglary,Unable to prosecute suspect,
b6f9620cbc5d7f52984c667ee38abd2b8dcd46883c1dca5fe0131a9c542410be,2019-02,Cleveland Police,Cleveland Police,-1.293327,54.531398,On or near Lancaster Way,E01012284,Stockton-on-Tees 020C,Burglary,Unable to prosecute suspect,
d2a1501480f382fed62820447dce8bc20a48bf51472e82d2c920d53ab86d0ad6,2019-02,Cleveland Police,Cleveland Police,-1.29115,54.53933,On or near Thornaby Shopping Centre,E01012284,Stockton-on-Tees 020C,Burglary,Investigation complete; no suspect identified,
d90add3d01e3bba7404345e4e41dfffea670d0faa0e9466f7807a2953f9276ea,2019-02,Cleveland Police,Cleveland Police,-1.311571,54.532636,On or near Barkston Avenue,E01012285,Stockton-on-Tees 020D,Burglary,Investigation complete; no suspect identified,
83b0478d1c4f69f5b1ecbf096cf83e85014fe5cefb4f01555ee6de875287f045,2019-02,Cleveland Police,Cleveland Police,-1.345411,54.533848,On or near Elmwood Road,E01012270,Stockton-on-Tees 021F,Burglary,Investigation complete; no suspect identified,
3be873a22bb0dc15669d80d32df01ef09b8de7cbe0211f4d26f7f8e880863ceb,2019-02,Cleveland Police,Cleveland Police,-1.309434,54.521947,On or near Tanner Close,E01012236,Stockton-on-Tees 022D,Burglary,Investigation complete; no suspect identified,
d5d8d57d3e06e203d01334bbfe7f29368d9fab078b6eb9266a41a657d35f6541,2019-02,Cleveland Police,Cleveland Police,-1.325828,54.527431,On or near Apsley Way,E01033475,Stockton-on-Tees 023G,Burglary,Investigation complete; no suspect identified,
3d23134a03ba5e31c0f414068e8521bcfa9b82eb64f2e0a4180dd28677c2d9ff,2019-02,Cleveland Police,Cleveland Police,-1.338597,54.503174,On or near Valley Close,E01012298,Stockton-on-Tees 024B,Burglary,Investigation complete; no suspect identified,
9ae34cf9ba03e9dc7f337580492301ace77235f886bb7ebbe4153db6e9efb84f,2019-02,Cleveland Police,Cleveland Police,-1.359056,54.501307,On or near Meynell'S Walk,E01012300,Stockton-on-Tees 024D,Burglary,Investigation complete; no suspect identified,
48a8ccab7d52dbfcde515a58062b4dfd8f7db145601707ca144875aa7d1b6a66,2019-02,Cleveland Police,Cleveland Police,-1.361732,54.497016,On or near Falconberg Way,E01012303,Stockton-on-Tees 024G,Burglary,Investigation complete; no suspect identified,
